id,product_name_es,product_name,price
4056489043638.0,Filete de bacalao al punto de sal,Filete de bacalao al punto de sal,4.59
8421691460683.0,Café soluble clásico,Café soluble clásico,0.0
8480012010822.0,Pan de molde sin corteza,Pan de molde sin corteza,1.885909090909091
8480000642141.0,Helado sabor a vainilla chocolate y nata,Helado sabor a vainilla chocolate y nata,0.0
8434164444301.0,Oceanix blanditos,Oceanix blanditos,1.85
7501011174177.0,,,11.072083333333333
8480010101546.0,Batido al cacao,Batido al cacao,2.1379166666666665
8412918100192.0,Patatas fritas extra crujientes,Patatas fritas extra crujientes,1.18
8480010136128.0,Kétchup basic,Kétchup basic,0.0
8414807542281.0,Pechuga de pavo (finas lonchas) BRASEADO,Pechuga de pavo (finas lonchas) BRASEADO,1.79
8480017076380.0,Natillas sabor chocolate,Natillas sabor chocolate,1.255
8410783339211.0,Delizias al corte - Jamón serrano reserva,Delizias al corte - Jamón serrano reserva,0.0
7790040566903.0,Hogareñas cereal mix,Hogareñas cereal mix,0.0
8422410170760.0,Tomàquet Fregit,Tomàquet Fregit,0.0
8413800071408.0,Salsa bechamel,Salsa bechamel,1.6340000000000003
8480000634085.0,Masa hojaldre,Masa hojaldre,2.6885000000000003
8410199017758.0,,Sunbites sabor chilli,11.072083333333333
8414807512277.0,Magdalenas Redondas,Magdalenas Redondas,1.7128571428571426
2302794003921.0,Filete de pechuga de pavo,Filete de pechuga de pavo,4.609999999999999
8410376037906.0,Digestive chocolate,Digestive chocolate,1.623
8717163900420.0,Ligeresa Original,Ligeresa Original,24.9
8436048477719.0,Energy mini,Energy mini,29.894285714285708
8413585013150.0,Leche semidesnatada calcio,Leche semidesnatada calcio,1.085
8480010000375.0,Medias Noches,Medias Noches,7.418000000000001
8410668111116.0,Leite enteiro,Leite enteiro,0.0
2302715003115.0,Lomo de cerdo adobado,Lomo de cerdo adobado,3.9783333333333335
7501058642134.0,Coffee mate vainilla,Coffee mate vainilla,0.0
8410000001389.0,Chiquilin dos chocolates,Chiquilin dos chocolates,0.0
8433329070652.0,Atún claro al natural,Atún claro al natural,4.090833333333333
24073059.0,queso tierno light en lonchas,queso tierno light en lonchas,2.07
8410728700373.0,Agua Mineral Natural,Agua Mineral Natural,0.5608333333333334
8413585017677.0,Leche sin lactosa semidesnatada,Leche sin lactosa semidesnatada,1.0557142857142856
8410320022682.0,Vuelta y vuelta Pechuga de pavo,Vuelta y vuelta Pechuga de pavo,1.1514285714285715
8410764012706.0,,Jamón serrano reserva,11.072083333333333
24044387.0,Galleta de mantequilla,Galleta de mantequilla,2.7152380952380955
8410063084732.0,Palitos de Mar,Palitos de Mar,3.2800000000000007
8410022012165.0,Canuto sabor choco,Canuto sabor choco,0.0
8410076900388.0,,Protein peanut & chocolate,11.072083333333333
8480017092571.0,Salsa Brava,Salsa Brava,1.376
24022408.0,Pan tostado con tomate y orégano,Pan tostado con tomate y orégano,4.196666666666666
8431876013412.0,Leche desnatada calcio,Leche desnatada calcio,1.1175
8436042308408.0,Traditional soy sauce,Traditional soy sauce,0.0
20078287.0,Delicias con gambas al ajillo,Delicias con gambas al ajillo,0.0
8410106023254.0,,Diamante,11.072083333333333
8411285510184.0,Gofio de avena ecológico,Gofio de avena ecológico,0.0
8414807501431.0,Atún claro,Atún claro,4.29625
8412500922058.0,Pate,Pate,1.6320833333333333
8480012010266.0,Biscotes Integrales,Biscotes Integrales,2.4475
8413585016670.0,Pistachos,Pistachos,4.1075
8008698023037.0,Picos de cristal con alforfon y sarraceno,Picos de cristal con alforfon y sarraceno,0.0
4056489036661.0,,Dark chocolat,11.072083333333333
8480017054340.0,Natillas con galleta,Natillas con galleta,1.2149999999999999
8436019097137.0,Bebida de almendras,Bebida de almendras,2.59375
8431876178463.0,Salsa al pesto,Salsa al pesto,2.497058823529412
8710532044121.0,Peanut butter,Peanut butter,4.4316666666666675
8480017512093.0,Lazos,Lazos,6.330833333333332
8410379942771.0,Leche UHT entera,Leche UHT entera,0.87
8480017474599.0,Huevos frescos XL,Huevos frescos XL,2.17
8410109113846.0,Chocolate negro 70% con avellanas,Chocolate negro 70% con avellanas,3.0766666666666667
8410066132669.0,"Tomate frito 0,0","Tomate frito 0,0",0.0
8410155062501.0,Filetes de Caballa del Sur en Aceite de Girasol,Filetes de Caballa del Sur en Aceite de Girasol,0.0
7610028056090.0,El Ventero Plancha,El Ventero Plancha,0.0
7622210589385.0,Intense pasión de naranja,Intense pasión de naranja,0.0
8414807539359.0,Edulcorante,Edulcorante,2.5954166666666674
4056489120964.0,Maxi Lomo Finas lonchas,Maxi Lomo Finas lonchas,0.0
8411939182750.0,Sobaos,Sobaos,6.333749999999998
8412956013133.0,Café 100% arabica,Café 100% arabica,3.6300000000000003
8480000052193.0,Garbanzo pedrosillano,Garbanzo pedrosillano,2.184
8422424100210.0,Nachos Fritos de Maíz con sabor a queso,Nachos Fritos de Maíz con sabor a queso,0.0
8412042202311.0,Agua mineral natural,Agua mineral natural,0.5608333333333334
2.3687014000010056e+23,Fartons,Fartons,13.0
8412500927633.0,Tapa negra -50% grasa,Tapa negra -50% grasa,0.0
8480000645050.0,Sorbete de mango Hacendado,Sorbete de mango Hacendado,0.0
8480024752871.0,Cereales integrales con chocolate,Cereales integrales con chocolate,3.2821739130434775
8435173010051.0,Cacao puro,Cacao puro,3.6257142857142854
8410022113619.0,Donettes Blancos,Donettes Blancos,11.16
8436568691343.0,Veggie-burger,Veggie-burger,3.4766666666666666
8431876115758.0,Zumo de melocotón y uva,Zumo de melocotón y uva,1.5425000000000002
8411700002287.0,Max crecimiento + desarrollo,Max crecimiento + desarrollo,1.3379999999999999
8480010067552.0,Arroz Basmati especial guarnición,Arroz Basmati especial guarnición,0.0
8410368032056.0,Supremas magdalenas con edulcorante,Supremas magdalenas con edulcorante,0.0
8414807502315.0,Lentejas pardina extra,Lentejas pardina extra,2.032857142857143
8437006505437.0,Arandanos,Arandanos,2.7466666666666675
8410320313100.0,Chorizo,Chorizo,2.401666666666667
8411400620163.0,Crema bombón,Crema bombón,4.2340909090909085
8422823030422.0,"Atún claro, natural","Atún claro, natural",4.090833333333333
8420756001076.0,Tarta de queso con mermelada de fresa,Tarta de queso con mermelada de fresa,2.4
8410148501956.0,Cacahuetes pelados bolsa 200 g,Cacahuetes,0.0
8480012011010.0,Piña rodajas en su jugo,Piña rodajas en su jugo,2.6550000000000002
8480017159960.0,Naranja amarga selleccion,Naranja amarga selleccion,0.0
8425205011057.0,Tomate frito,Tomate frito,1.549166666666667
8410128010188.0,Leche Pascual Calcio vitamina D,Leche Pascual Calcio vitamina D,0.0
24040341.0,Mozzarella,Mozzarella,1.9991666666666665
8437008021003.0,Agua mineral natural,Agua mineral natural,0.5608333333333334
2350385001962.0,Queso en lonchas tierno,Queso en lonchas tierno,2.009
8480017724915.0,Chipirones rellenos en su tinta,Chipirones rellenos en su tinta,3.5766666666666667
8410069016881.0,Lasaña al huevo,Lasaña al huevo,2.09
8410320258227.0,Cuida-t+ jamón cocido bajo grasa lonchas finas,Cuida-t+ jamón cocido bajo grasa lonchas finas,0.0
8436042308729.0,Fideos de arroz integral bolsa 180 g,Fideos de arroz integral bolsa 180 g,0.0
7501000336319.0,Pan integral,Pan integral,1.7029166666666669
8410095506394.0,Mermelada extra Diet Melocotón,Mermelada extra Diet Melocotón,1.68
8414493960000.0,Agua monssalus,Agua monssalus,0.0
8410184800099.0,Brillante vasito de arroz tres delicias,Brillante vasito de arroz tres delicias,0.0
8410376054897.0,Bio organic mini choco chips,Bio organic mini choco chips,0.0
8410069015426.0,Spaghetti sin gluten,Spaghetti sin gluten,0.0
8410693800603.0,Espirales con vegetales,Espirales con vegetales,1.4024999999999999
4038375026154.0,Leche de Avena,Leche de Avena,1.84
8410634005593.0,Queso dados de cabra sin gluten,Queso dados de cabra sin gluten,0.0
24073073.0,Queso fresco cabra,Queso fresco cabra,3.505833333333334
8480017167590.0,Mini Helado sin azúcares añadidos Vital chocolate,Mini Helado sin azúcares añadidos Vital chocolate,0.0
5010026511430.0,Oats Porridge Mornflake,Oats Porridge Mornflake,0.0
8480010075946.0,Galletas con tableta chocolate negro,Galletas con tableta chocolate negro,1.75
20138509.0,Berberechos al natural,Berberechos al natural,5.171538461538462
8421691721135.0,Edulcorante líquido,Edulcorante líquido,2.5062499999999996
8428159007220.0,Cereal Burguer Queso de cabra y miel,Cereal Burguer Queso de cabra y miel,0.0
8410633013841.0,Queso reducido en sal,Queso reducido en sal,1.87
7862100441731.0,Salsa de ají picante,Salsa de ají picante,1.7
20880859.0,Caldo para paella,Caldo para paella,3.673333333333334
8412224020009.0,Galletas finas de arroz con chocolate negro,Galletas finas de arroz con chocolate negro,0.0
8480017140166.0,Edulcorante líquido,Edulcorante líquido,2.5062499999999996
47776036.0,,,0.0
8431876251685.0,Mantequilla sin sal,Mantequilla sin sal,2.5508333333333337
8431876261547.0,Ravioli de carne,Ravioli de carne,2.032
8480010044089.0,Bizcochos de huevo,Bizcochos de huevo,1.315
8410416001805.0,,Ensalada de pasta con jamón,11.072083333333333
8436042464074.0,Surtido de pastas,Surtido de pastas,5.486666666666668
20880255.0,Pulpo cocido,Pulpo cocido,8.831
4062300201613.0,,Papilla Arroz Bio Sin Gluten,11.072083333333333
8480000212368.0,Yogur líquido desnatado de fresa,Yogur líquido desnatado de fresa,1.699090909090909
8410320001847.0,,Lonchas Campofrio Mortadela Siciliana 140GRS,11.072083333333333
8410063027838.0,Filetes de merluza sin piel baby,Filetes de merluza sin piel baby,0.0
8424790230010.0,Vegetal de almendra con frambuesa,Vegetal de almendra con frambuesa,0.0
8430777150004.0,,Bocaditos J &T,11.072083333333333
8480017210692.0,Yogur líquido piña y coco,Yogur líquido piña y coco,1.8249999999999997
8437013920582.0,Leche evaporada,Leche evaporada,2.267916666666667
8410111353209.0,,FILETES DE CABALLA EN ACEITE ISABEL,11.072083333333333
8437004621863.0,Verduras paisana,Verduras paisana,0.0
8414509010156.0,Payés 5 cereales con semillas de calabaza,Payés 5 cereales con semillas de calabaza,0.0
8480012012604.0,Galletas,Galletas,1.3945833333333333
20177867.0,Navajuelas,Navajuelas,14.717083333333333
24036481.0,Jalea real,Jalea real,12.345416666666665
8410830001023.0,Arroz Sos 500G,Arroz Sos 500G,0.0
8410707005055.0,,100% frutisima,11.072083333333333
8412500476070.0,Paté de pavo,Paté de pavo,3.05
2303024002608.0,Piña natural a rodajas,Piña natural a rodajas,0.0
7613035551985.0,Patatas estofadas con carne,Patatas estofadas con carne,2.05
8410416006091.0,Lasaña boloñesa,Lasaña boloñesa,3.3275
8431876268041.0,Picos multicereales,Picos multicereales,2.5566666666666666
8410022113480.0,Donuts Chocolate,Donuts Chocolate,134.5025
8480017079756.0,Sardinas en aceite de oliva,Sardinas en aceite de oliva,2.0910526315789477
8427406045602.0,,Tomata sofregida,0.0
8480000341877.0,Sal marina con hierbas,Sal marina con hierbas,0.0
7613036867849.0,Ristretto Barista,Ristretto Barista,4.85
20320065.0,Braseado de verduras,Braseado de verduras,1.9100000000000001
3073781086416.0,Cheese y crackers,Cheese y crackers,0.0
24039468.0,Café natural,Café natural,3.738333333333333
8414807525604.0,Agua mineral Chóvar,Agua mineral Chóvar,0.0
8410783333592.0,Veggie con aceitunas y pimiento,Veggie con aceitunas y pimiento,0.0
8420209019498.0,Vino blanco,Vino blanco,4.118333333333333
8480012004944.0,Maiz,Maiz,1.8254166666666671
24044172.0,Zumo naranja maracuyá y jenjibre,Zumo naranja maracuyá y jenjibre,0.0
20026653.0,,,0.0
8413585017868.0,Gelatina Limona,Gelatina Limona,1.484
8410199030306.0,3D's Bugles,3D's Bugles,0.0
24035750.0,Tortilla de trigo integrales,Tortilla de trigo integrales,1.8439999999999999
8480017529589.0,,,11.072083333333333
8480000829900.0,Pan con 18% avena,Pan con 18% avena,0.0
8414807542786.0,Lenteja ecológica extra consum,Lenteja ecológica extra consum,0.0
8480017167927.0,Mix fun (frutos secos),Mix fun (frutos secos),0.0
8717496042132.0,,Moras driscoll's,11.072083333333333
8480000118905.0,Cafe Espresso forte,Cafe Espresso forte,37.2
8410087363004.0,Pan de hamburguesa,Pan de hamburguesa,1.5654166666666667
8421691441064.0,Chocolage negro,Chocolage negro,2.109583333333333
8480000051844.0,Arroz integral largo,Arroz integral largo,1.56
7611612221764.0,Powerking zero,Powerking zero,0.0
8437017032328.0,Tiras de soja,Tiras de soja,4.95
8717163797754.0,Ketchup 50% menos azúcares,Ketchup 50% menos azúcares,2.95
8423903051528.0,Galletas de espelta integral con chocolate y,Galletas de espelta integral con chocolate y,0.0
8410500010362.0,Actimel desnatado 0% natural,Actimel desnatado 0% natural,4.395
8420756004886.0,Flan rico en proteínas con clara de huevo,Flan rico en proteínas con clara de huevo,0.0
5711953017360.0,,Natural crean chesse,0.0
8420030021509.0,Agua Mineral Natural,Agua Mineral Natural,0.5608333333333334
8004690751053.0,Cous cous,Cous cous,1.8212499999999998
8411327002004.0,,Mahou-beer-330ml-spain,11.072083333333333
8410297170058.0,Yogur natural,Yogur natural,1.5929166666666665
8410134023653.0,Naranja amarga cero azucar,Naranja amarga cero azucar,2.39
8410843012962.0,Pechuga de pavo,Pechuga de pavo,2.1625
8480017151964.0,Gorgonzola,Gorgonzola,3.133333333333333
8410337031028.0,,Veterano,11.072083333333333
8480010106015.0,Msgdalenas caseras,Msgdalenas caseras,0.0
8410843124566.0,,Pechuga de pollo,11.072083333333333
8426765480857.0,Corn flakes,Corn flakes,2.2944444444444443
8480017018700.0,Tarta laminada (Helado),Tarta laminada (Helado),2.8625
8410376025002.0,Galletas relieve,Galletas relieve,0.93
8414472100014.0,Cereales de trigo integral con miel,Cereales de trigo integral con miel,3.69
3560070417933.0,Queso Edam,Queso Edam,2.65
20259747.0,Bebida en polvo a base de proteínas sabor vainilla,Bebida en polvo a base de proteínas sabor vainilla,0.0
8424818460825.0,Leche desnatada,Leche desnatada,1.2995833333333333
5038862236102.0,,Smoothie Antioxydant,11.072083333333333
8413585021384.0,Flan de queso,Flan de queso,2.0999999999999996
8413022000033.0,Salsa agridulce,Salsa agridulce,2.1220000000000003
8411939123487.0,Sobaos pasiegos,Sobaos pasiegos,17.280833333333334
20189389.0,Torcidas sabor fresa,Torcidas sabor fresa,2.3
2353408002656.0,Salmón ahumado,Salmón ahumado,5.2025
8410066109043.0,Tomate frito,Tomate frito,1.549166666666667
20704957.0,Hamburguesa merluza y salmón,Hamburguesa merluza y salmón,0.0
8480012010327.0,,Panec. tomate+oregano Ifa B.,11.072083333333333
8410416008828.0,Raviolis de carne,Raviolis de carne,2.032
8413080571186.0,Aceite de oliva,Aceite de oliva,8.548333333333334
8413585022152.0,Pan de semillas con harina de centeno,Pan de semillas con harina de centeno,0.0
5035766045489.0,,,0.0
8431876208979.0,Salsa,Salsa,1.5158333333333334
8414139006673.0,Flor de espelta,Flor de espelta,9.183333333333332
8410010261841.0,Aceite De Oliva Virgen Extra Hojiblanca,Aceite De Oliva Virgen Extra Hojiblanca,7.649999999999999
8422410107766.0,Aceitunas(Olives grosses),Aceitunas(Olives grosses),0.0
8436548601140.0,Angus steak burger,Angus steak burger,0.0
8410422006214.0,salsa de allioli,salsa de allioli,1.8622222222222224
5601363009539.0,Veggie boniato sabor a pimentón,Veggie boniato sabor a pimentón,0.0
8413585021964.0,Pipes  de carabassa,Pipes  de carabassa,0.0
8480017680426.0,Yogur con avellanas,Yogur con avellanas,1.8533333333333335
8437011675187.0,Queso fundido Mozarella,Queso fundido Mozarella,0.0
8717163890974.0,Mayonesa,Mayonesa,1.8729166666666668
8480000336330.0,Trigo snack,Trigo snack,1.53
24020015.0,Fuet extra,Fuet extra,1.986666666666667
7613036875509.0,Nescafé Gold,Nescafé Gold,3.567142857142857
2350385001955.0,Queso Tierno,Queso Tierno,3.5812500000000007
8410901101102.0,Arroz redondo extra paquete 1 kg,Arroz redondo extra paquete 1 kg,0.0
8437000486527.0,Mejillones,Mejillones,3.4874999999999994
84199447.0,,Crema de chocolate,3.2087499999999998
2.3284676000010015e+23,Mini empanadillas de pisto,Mini empanadillas de pisto,0.0
8420756005210.0,Yogures,Yogures,1.527083333333333
8480017538703.0,Pizza forno di pietra 4 quesos,Pizza forno di pietra 4 quesos,3.24
8411700005820.0,Batido de vainilla,Batido de vainilla,11.463333333333333
8437009074589.0,Pimientos rojos asados,Pimientos rojos asados,2.6950000000000003
8433329041836.0,Cerveza tipo lager,Cerveza tipo lager,0.64
8480000500144.0,Queso cheddar tierno,Queso cheddar tierno,2.9699999999999998
8424790101143.0,Yoghourt artesanal con frambuesas,Yoghourt artesanal con frambuesas,0.0
8480000682956.0,Petit fresa-platano,Petit fresa-platano,1.506428571428571
8410116011074.0,Chocolate a la taza sin gluten,Chocolate a la taza sin gluten,2.66875
7501491000942.0,Aceite comestible puro de cártamo sabor natural,Aceite comestible puro de cártamo sabor natural,0.0
8423223000527.0,Tomate cherry,Tomate cherry,5.999047619047618
8480012010204.0,Panecillos tostados,Panecillos tostados,8.549999999999999
8410376056020.0,Vitalday Snack,Vitalday Snack,1.14
24048415.0,Azúcar moreno de caña integralñ,Azúcar moreno de caña integralñ,0.0
24052559.0,Masa de pizza,Masa de pizza,32.415
8421660060036.0,Magdalenas ecológicas espelta,Magdalenas ecológicas espelta,0.0
8431876267235.0,Agua mineral,Agua mineral,0.7633333333333333
8480012027042.0,Ketchup,Ketchup,1.947916666666667
84117762.0,Puleva Mantequilla,Puleva Mantequilla,0.0
4056489043850.0,Palitos de pan Frutos secos,Palitos de pan Frutos secos,0.99
8410500024369.0,Yogur líquido sabor fresa,Yogur líquido sabor fresa,1.6390909090909092
8480000288226.0,Vodka,Vodka,16.568749999999998
8480000349415.0,Nuez natural,Nuez natural,3.5272727272727282
8422410299744.0,Ous frescos pagès,Ous frescos pagès,0.0
8719200039254.0,Margarina maiz,Margarina maiz,2.49
8480000114273.0,Dormir,Dormir,53.544166666666655
8431876232790.0,Leche Fresca Entera,Leche Fresca Entera,1.1266666666666667
8436026530351.0,,,0.0
8413200900414.0,Yogur de soja,Yogur de soja,1.897916666666667
84199348.0,Iogurt gust maduixa,Iogurt gust maduixa,0.0
4056489043690.0,Pasta Tiburón,Pasta Tiburón,3.737142857142857
84800000944513.0,Muesli sin azucares,Muesli sin azucares,3.292499999999999
14354348.0,Brócoli ultracongelado,Brócoli ultracongelado,0.0
8431876125511.0,Croissants clasicos,Croissants clasicos,0.81
8431876038439.0,Turrón nata nuez sin azúcar,Turrón nata nuez sin azúcar,0.0
8480000651464.0,Water melon,Water melon,19.9
8420756002950.0,,,11.072083333333333
5601009959181.0,Cream Crackers,Cream Crackers,0.0
8719324144971.0,Coconut yogurt. Raspberry,Coconut yogurt. Raspberry,0.0
8437000755272.0,Gulas Angunovas,Gulas Angunovas,0.0
8412229111573.0,Tortitas de arroz integrales,Tortitas de arroz integrales,1.4915384615384615
24055284.0,Galletas de avena con chocolate belga,Galletas de avena con chocolate belga,0.0
8410297113666.0,Leche Entera,Leche Entera,1.0066666666666666
8717163889053.0,Crema de calabaza con suave toque de nata envase 1 l,Crema de calabaza con suave toque de nata envase 1 l,0.0
24054164.0,LASAÑA BOLOÑESA CON CARNE DE CERDO.,LASAÑA BOLOÑESA CON CARNE DE CERDO.,0.0
8437018709038.0,Cacao en polvo bio,Cacao en polvo bio,4.453333333333333
8431876268706.0,Confitura light naranja,Confitura light naranja,1.07
8424219097620.0,Albóndiga mixta cerdo+vacuno,Albóndiga mixta cerdo+vacuno,0.0
8480000829863.0,Picos cristal,Picos cristal,4.7780000000000005
8414807504036.0,Chocolote blanco,Chocolote blanco,0.0
8412600024577.0,,,0.0
7613037230789.0,Falafel,Falafel,2.6116666666666664
4056489115434.0,,Carré de porc,11.072083333333333
8480012010907.0,Edulcorante,Edulcorante,2.5954166666666674
8437000216254.0,Postre de zumo de fresa y gelatina,Postre de zumo de fresa y gelatina,2.05
8437001300723.0,Queso fresco,Queso fresco,1.7170833333333337
8431876261592.0,Girasol queso de cabra-cebolla caramelizada,Girasol queso de cabra-cebolla caramelizada,2.09
8410261653440.0,Zumo de Melocoton,Zumo de Melocoton,1.6766666666666667
20435295.0,Cápsula Café Gold lungo,Cápsula Café Gold lungo,0.0
8431876275209.0,Flan de huevo 0%,Flan de huevo 0%,1.9324999999999999
8431876123500.0,Napolitana Relanas de Crema,Napolitana Relanas de Crema,0.0
20983765.0,,"Käse, In Salzlake",11.072083333333333
8410223907895.0,Barritas de almendra - chocolate negro 70%,Barritas de almendra - chocolate negro 70%,0.0
8421691770690.0,Tortilla de patata con cebolla,Tortilla de patata con cebolla,3.6971428571428566
8480000285195.0,,Vermut Rojo,11.072083333333333
8480017602534.0,Queso tierno,Queso tierno,3.5812500000000007
7792900000138.0,Sal Fina - Dos Anclas,Sal Fina - Dos Anclas,0.0
8420622349134.0,Hamburguesa integral,Hamburguesa integral,1.13
5701116213210.0,Mostaza dulce,Mostaza dulce,0.79
8413585028000.0,Pan de molde,Pan de molde,1.6162500000000002
5010029226027.0,Weetabix Oatibix avena bio,Weetabix Oatibix avena bio,0.0
7503007184467.0,Barra multigrano,Barra multigrano,0.0
8480017174710.0,Queso Roquefort,Queso Roquefort,2.9580952380952383
8421892004327.0,Queso de mezcla fresco,Queso de mezcla fresco,5.483333333333334
8414807537614.0,Pan centeno,Pan centeno,2.373157894736843
8436039431614.0,Queso en Lonchas,Queso en Lonchas,1.92
42023746.0,,,0.0
8006380215685.0,Chocolate negro 70%,Chocolate fondente 70% con granella di cacao,2.6345833333333335
7311311020612.0,Tortilla original,Tortilla original,3.52
20213374.0,Crispers,Crispers,8.846666666666666
29033386.0,,,0.0
8717163916360.0,Crema de bogavante y cigalas,Crema de bogavante y cigalas,2.89
7613036943543.0,Macchiato caramel*,Macchiato caramel*,6.6375
7502218211771.0,,,11.072083333333333
8412500525044.0,Crema de atún,Crema de atún,147.57333333333327
8480000285201.0,,Vermut Reserva,11.072083333333333
4056489045113.0,Pan con maíz,Pan con maíz,2.963846153846154
8426904176849.0,Sirope de agave,Sirope de agave,3.9200000000000004
8410087416878.0,Hogaza tradicional,Hogaza tradicional,1.9116666666666664
8801069402468.0,,sparkling,11.072083333333333
8410010802006.0,Aceite de oliva,Aceite de oliva,8.548333333333334
8013108000997.0,Crema de Chocolate,Crema de Chocolate,3.2087499999999998
8480000151377.0,Porras,Porras,26.58333333333333
8480000109330.0,Leche fresca entera,Leche fresca entera,1.1266666666666667
8480000361431.0,Turròn de pistacho,Turròn de pistacho,3.25
2603303000395.0,Napolitana de chocolate,Napolitana de chocolate,5.07125
8480000361066.0,Turrón chocolate negro con almendras,Turrón chocolate negro con almendras,3.1778947368421053
3468080081390.0,,,11.072083333333333
8436579200268.0,Nata montada azucarada,Nata montada azucarada,1.4799999999999998
20814892.0,Halloween buscuits,Halloween buscuits,0.0
8480000657381.0,Calendario de adviento,Calendario de adviento,37.1435
20797409.0,Turrón de cacahuete blando,Turrón de cacahuete blando,0.0
8413376025027.0,Pastor Goat Cheese Log,Pastor Goat Cheese Log,0.0
24059916.0,Cappellacci con Carne Braseada,Cappellacci con Carne Braseada,0.0
20425890.0,Jalea Real con Propóleo,Jalea Real con Propóleo,5.99
2383284000200.0,,,0.0
8480000361424.0,Turrón de café,Turrón de café,0.0
20799069.0,Mini mouse pato con maranja,Mini mouse pato con maranja,0.0
8480013341116.0,Bebida de avena,Bebida de avena,1.84
51277864.0,Alubias blancas,Alubias blancas,3.6642857142857146
8003340091464.0,Lindor milk chocolate,Lindor milk chocolate,0.0
1041713756661.0,,,0.0
20657352.0,Jamon serrano reserva,Jamon serrano reserva,10.975416666666666
8480000521705.0,Foie gras entero de pato,Foie gras entero de pato,12.296
8719200049994.0,Margarina,Margarina,1.76625
20382506.0,Gezuckerte Kondensmilch,Gezuckerte Kondensmilch,0.0
8416500001898.0,Hola klk la buena weed,Hola klk la buena weed,0.0
7790070411716.0,Oro,Oro,10.588333333333333
7506205804700.0,Jumbopack Cal-C-Tose,Jumbopack Cal-C-Tose,0.0
8480000240200.0,Bacalao lomo en su punto de sal congelado,Bacalao lomo en su punto de sal congelado,8.2
7613038124308.0,Nesquik all natural batido de chocolate,Nesquik all natural batido de chocolate,1.39
8410843013143.0,Big pavo,Big pavo,2.0
5038483586839.0,Saboréame preservativos afrutados,Saboréame preservativos afrutados,0.0
2873770.0,,,11.072083333333333
8719200096714.0,Flora Original,Flora Original,4.148333333333333
5029053016665.0,,,11.072083333333333
7622201108403.0,Crunchie Rocks,Crunchie Rocks,0.0
8410320325721.0,Salchicha Viena vegetariana con queso cheddar,Salchicha Viena vegetariana con queso cheddar,0.0
7622201107680.0,Queso en filatto,Queso en filatto,1.25
24026666.0,Crema de Calabaza y Zanahoria,Crema de Calabaza y Zanahoria,2.2866666666666666
8007222405325.0,,,11.072083333333333
20309954.0,Rocas de alemdras,rocas de almendra,0.0
8413164015926.0,Snatts Guisante snacks queso y eneldo,Snatts Guisante snacks queso y eneldo,0.0
4012824404120.0,Kurkuma Chai,Kurkuma Chai,0.0
5601009926220.0,Muesli frutas,Muesli frutas,3.598333333333333
8428159107470.0,Quinoa y bulgur con tofu y verduras salteadas,Quinoa y bulgur con tofu y verduras salteadas,0.0
4061458002875.0,Entkoffeiniert Premium,Entkoffeiniert Premium,0.0
8436554810048.0,Roscón de Reyes relleno de crema,Roscón de Reyes relleno de crema,0.0
8431876275971.0,Hogaza de pan harina maiz c/pipa calabaza y girasol,Hogaza de pan harina maiz c/pipa calabaza y girasol,0.0
4061458020015.0,Sardinen in Sonnenblumenöl,Sardinen in Sonnenblumenöl,0.0
5449000278791.0,Coca cola,Coca cola,5.984999999999999
8711200461455.0,Crema porcino,Crema porcino,0.0
2.368305600001003e+23,6 panes de centeno,6 panes de centeno,0.0
7501031310012.0,Pepsi,Pepsi,2.88875
7501011150690.0,Cheetos,Cheetos,1.2000000000000002
8431876282429.0,Miel de romero,Miel de romero,5.832000000000001
7622201100636.0,4 quesos para gratinar,4 quesos para gratinar,2.23
3023290033746.0,Blueberry,Siggi's arándano,22.09958333333333
7501791600354.0,Aceite,Aceite,7.801666666666666
8480000770073.0,Gel de manos con alcohol,Gel de manos con alcohol,11.342000000000002
7501001604325.0,Salsa tipo inglesa,Salsa tipo inglesa,0.0
3263850569593.0,,Sauce tomate basilic,0.0
7501003127389.0,Salsa verde,Salsa verde,4.063
5601164204102.0,"Super Bock 0,0%","Super Bock 0,0%",0.0
8480000807847.0,Ensaladilla rusa,Ensaladilla rusa,3.1879999999999997
8411767020835.0,,Vino Tinto,11.072083333333333
7501013122039.0,,,11.072083333333333
8431876286014.0,Guacamole picante,Guacamole picante,1.85
8414807547125.0,Margarina vegetal,Margarina vegetal,1.9600000000000002
8436555613075.0,Taaabaco,Taaabaco,38.99458333333333
8437002956004.0,Cornflakes,Cornflakes,2.2944444444444443
8437019000004.0,Galleta Carolina,Galleta Carolina,0.0
7503008669109.0,Aceite de coco virgen orgánico,Aceite de coco virgen orgánico,25.975
3083681106480.0,Salteado estilo parisino,Salteado estilo parisino,2.69
3608419052916.0,Isolate Whey Proteine,Isolate Whey Proteine,26.366666666666664
8710604724364.0,Crema de 9 verduras con kale envase 350 g,Crema de 9 verduras con kale envase 350 g,0.0
8410128758608.0,Natillas de chocolate,Natillas de chocolate,1.5354545454545452
7791866000381.0,Ketchup Natura,Ketchup Natura,0.0
7790150211625.0,Te,Te,1.8945833333333335
8480000777492.0,Vaselina hidratante,Vaselina hidratante,3.2620000000000005
7794940000796.0,Hileras Stevia,Hileras Stevia,0.0
8431876283228.0,Aceituna manzanilla anchoa sal -35% s/pote,Aceituna manzanilla anchoa sal -35% s/pote,0.0
